,health index,MA_health index
77,0.0970839187502861,0.09238044321537017
78,0.06323583424091339,0.10161848738789558
79,0.08612683415412903,0.08601157143712043
80,0.030513515695929527,0.09387444257736206
81,0.042525146156549454,0.07060612551867962
82,0.07492047548294067,0.0638970497995615
83,0.09721285849809647,0.059464361146092416
84,0.13606755435466766,0.06625976599752903
85,0.013829834759235382,0.07624791003763676
86,0.027823431417346,0.07291117385029793
87,0.12190385162830353,0.06997083090245723
88,0.17404669523239136,0.0793675061315298
89,0.08821297436952591,0.09473427347838878
90,0.011675466783344746,0.08516335748136043
91,0.03790108487010002,0.0847324838861823
92,0.015584173612296581,0.08674801457673312
93,0.09025789797306061,0.06548407897353173
94,0.005858194082975388,0.048726319521665576
95,0.0036116898991167545,0.032255363464355466
96,0.011524982750415802,0.03064260808750987
97,0.016133908182382584,0.025367387663573028
98,0.022443708032369614,0.025477334577590226
99,0.016087213531136513,0.011914496589452029
100,0.03383679687976837,0.013960300479084253
101,0.01642579585313797,0.020005321875214577
102,0.004197665024548769,0.02098548449575901
103,0.01914464682340622,0.018598235864192247
104,0.005457943771034479,0.017938423622399568
105,0.008620954118669033,0.01581256967037916
106,0.009380325675010681,0.010769401118159294
107,0.018790118396282196,0.009360307082533836
108,0.02025436982512474,0.012278797756880521
109,0.007311137858778238,0.012500742357224226
110,0.07337001711130142,0.012871381174772979
111,0.0754602774977684,0.025821193773299455
112,0.022114373743534088,0.039037184137851
113,0.03006972372531891,0.03970203520730138
114,0.022170288488268852,0.04166510598734021
115,0.010827632620930672,0.04463693611323834
116,0.009220737032592297,0.03212845921516418
117,0.0075468518771231174,0.018880551122128962
118,0.026071883738040924,0.015967046748846768
119,0.02575080841779709,0.015167478751391173
120,0.011859572492539883,0.01588358273729682
121,0.04254254326224327,0.016089970711618662
122,0.023139772936701775,0.022754331957548855
123,0.1483878195285797,0.025872916169464587
124,0.038786403834819794,0.050336103327572344
125,0.0012677436461672187,0.05294322241097689
126,0.024151839315891266,0.05082485664170235
127,0.004894025158137083,0.04714671585243195
128,0.008773976936936378,0.04349756629671901
129,0.015781117603182793,0.015574797778390348
130,0.0256071537733078,0.010973740532062948
131,0.010957431979477406,0.015841622557491063
132,0.0019340834114700556,0.013202741090208293
133,0.010581145994365215,0.012610752740874887
134,0.03633124381303787,0.012972186552360654
135,0.018611008301377296,0.01708221179433167
136,0.05886607617139816,0.01568298269994557
137,0.04099327325820923,0.02526471153832972
138,0.021035844460129738,0.033076549507677556
139,0.07378863543272018,0.03516748920083046
140,0.027188949286937714,0.04265896752476692
141,0.04676884040236473,0.044374555721879004
142,0.0033329909201711416,0.041955108568072316
143,0.004562454763799906,0.0344230521004647
144,0.02206331491470337,0.031128374161198735
145,0.01264403760433197,0.020783310057595372
146,0.012250462546944618,0.017874327721074224
147,0.015740951523184776,0.010970652149990202
148,0.014239737764000893,0.013452244270592929
149,0.008829927071928978,0.015387700870633125
150,0.0031537634786218405,0.012741023302078247
151,0.00410392414778471,0.010842968476936221
152,0.026946330443024635,0.009213660797104239
153,0.00632804911583662,0.011454736581072211
154,0.010244418866932392,0.009872398851439357
155,0.006648537237197161,0.01015529721044004
156,0.002801693044602871,0.010854251962155104
157,0.0017020903760567307,0.010593805741518737
158,0.003209953662008047,0.005544957728125155
159,0.005141876637935638,0.00492133863735944
160,0.01390719786286354,0.0039008301915600895
161,0.0044253855012357235,0.005352562316693366
162,0.003990786615759134,0.005677300808019936
163,0.00359174027107656,0.0061350400559604164
164,0.01150079071521759,0.00621139737777412
165,0.0037088419776409864,0.00748318019323051
166,0.006316785700619221,0.005443509016185999
167,0.006752647925168276,0.005821789056062699
168,0.010810041800141335,0.006374161317944526
169,0.005831017624586821,0.007817821623757482
170,0.0040059396997094154,0.0066838670056313275
171,0.005744404159486294,0.006743286550045013
172,0.002389951143413782,0.006628810241818428
173,0.006037218030542135,0.005756270885467529
174,0.006821143440902233,0.00480170613154769
175,0.01067806500941515,0.004999731294810772
176,0.007591119967401028,0.0063341563567519184
177,0.006033024750649929,0.006703499518334865
178,0.013583976775407791,0.007432114239782095
179,0.04518093913793564,0.008941465988755226
180,0.02137337625026703,0.016613425128161906
181,0.006985771469771862,0.018752487376332283
182,0.003560975892469287,0.01863141767680645
183,0.006847349926829338,0.01813700790517032
184,0.01246592029929161,0.016789682535454632
185,0.013926520943641663,0.010246678767725826
186,0.05557352304458618,0.008757307706400753
187,0.052666276693344116,0.018474858021363616
188,0.014509365893900394,0.028295918181538583
189,0.002257694723084569,0.029828321374952792
190,0.03565278649330139,0.027786676259711384
191,0.0023124481085687876,0.03213192936964333
192,0.014025547541677952,0.02147971438243985
193,0.018536750227212906,0.01375156855210662
194,0.009028155356645584,0.014557045418769121
195,0.00840823259204626,0.015911137545481326
196,0.015372796915471554,0.010462226765230297
197,0.0033872213680297136,0.013074296526610851
198,0.012387493625283241,0.010946631291881203
199,0.023645924404263496,0.009716779971495271
200,0.004419939126819372,0.012640333781018854
201,0.003503155428916216,0.011842675087973476
202,0.00693649984896183,0.009468746790662407
203,0.0012022629380226135,0.01017860248684883
204,0.006918962113559246,0.007941556349396705
205,0.0037512537091970444,0.004596163891255856
206,0.0026001438964158297,0.00446242680773139
207,0.006560109090059996,0.004281824501231313
208,0.003576642135158181,0.004206546349450946
209,0.001521491096355021,0.004681422188878059
210,0.023751653730869293,0.0036019279854372145
211,0.006482935976237059,0.007602007989771664
212,0.0036840441171079874,0.00837856640573591
213,0.003295218339189887,0.007803353411145508
214,0.04058533161878586,0.0077470686519518495
215,0.011469743214547634,0.015559836756438017
216,0.0013517533661797643,0.013103454653173686
217,0.007077889051288366,0.012077218131162226
218,0.009447755292057991,0.012755987117998302
219,0.00983461458235979,0.013986494508571923
220,0.006036903243511915,0.00783635110128671
221,0.002910565584897995,0.006749783107079565
222,0.00047845274093560874,0.0070615455508232115
223,0.00957421399652958,0.00574165828875266
224,0.004888538271188736,0.0057669500296469774
225,0.002505216281861067,0.004777734767412767
226,0.02240866795182228,0.004071397375082597
227,0.01042785495519638,0.007971017848467455
228,0.015342136844992638,0.009960898291319608
229,0.004187881946563721,0.01111448286101222
230,0.0025876162108033895,0.010974351596087218
231,0.013347900472581387,0.010990831581875683
232,0.0015396291855722666,0.009178678086027504
233,0.003946030978113413,0.00740103293210268
234,0.007401420269161463,0.005121811758726835
235,0.007137414067983627,0.005764519423246383
236,0.007090145256370306,0.006674478994682431
237,0.004919655155390501,0.005422927951440215
238,0.0043641673400998116,0.006098933145403862
239,0.0016464883228763938,0.006182560417801142
240,0.00424967473372817,0.005031574028544128
241,0.013244273141026497,0.004454026161693036
242,0.052974481135606766,0.005684851738624275
243,0.002297058003023267,0.015295816934667528
244,0.004951816517859697,0.014882395067252219
245,0.002042711479589343,0.015543460706248879
246,0.005510564893484116,0.015102068055421114
247,0.01777704246342182,0.013555326405912638
248,0.008121251128613949,0.006515838671475649
249,0.0015548288356512785,0.0076806772965937855
250,0.001507437089458108,0.007001279760152102
251,0.017864668741822243,0.006894224882125854
252,0.004882557317614555,0.00936504565179348
253,0.007384162396192551,0.006786148622632026
254,0.00041546308784745634,0.006638730876147747
255,0.002065348206087947,0.006410857726586982
256,0.004354854114353657,0.00652243994991295
257,0.01699967123568058,0.003820477024419233
258,0.002246115356683731,0.0062438998080324385
259,0.08100231736898422,0.005216290400130674
260,0.0009240196668542922,0.02133366125635803
261,0.0008127805194817483,0.021105395548511298
262,0.0027082657907158136,0.020396980829536913
263,0.012555846013128757,0.01753869974054396
264,0.008928206749260426,0.019600645871832967
265,0.0015747133875265718,0.005185823747888207
266,0.011785831302404404,0.0053159624920226635
267,0.007029250264167786,0.007510572648607194
268,0.009002071805298328,0.008374769543297588
269,0.008199437521398067,0.007664014701731503
270,0.012399815022945404,0.007518260856159031
271,0.009417645633220673,0.009683281183242798
272,0.015788042917847633,0.009209644049406052
273,0.026360979303717613,0.010961402580142022
274,0.0035824179649353027,0.014433184079825878
275,0.008379089646041393,0.013509780168533325
276,0.0026355304289609194,0.012705635093152524
277,0.0008028674055822194,0.011349212052300573
278,0.032218653708696365,0.00835217694984749
279,0.02929675579071045,0.00952371183084324
280,0.00263392785564065,0.01466657939599827
281,0.007755877450108528,0.013517547037918121
282,0.005291912704706192,0.014541616442147642
283,0.013505122624337673,0.015439425501972437
284,0.013779939152300358,0.011696719285100698
285,0.02388041466474533,0.00859335595741868
286,0.006192297209054232,0.012842653319239616
287,0.009557747282087803,0.012529937271028756
288,0.0033828262239694595,0.013383104186505079
289,0.03016403317451477,0.011358644906431436
290,0.003907389473170042,0.014635463710874319
291,0.004850755911320448,0.010640858672559261
292,0.008160713128745556,0.010372550413012504
293,0.0027763403486460447,0.010093143582344056
294,0.017060335725545883,0.009971846407279373
295,0.0016597394132986665,0.007351106917485595
296,0.0036297314800322056,0.00690157690551132
297,0.03391429781913757,0.0066573720192536715
298,0.003825314110144973,0.011808088957332074
299,0.011451385915279388,0.01201788370963186
300,0.03029264695942402,0.01089609374757856
301,0.006498922593891621,0.01662267525680363
302,0.0033893336076289415,0.017196513479575515
303,0.0015343109844252467,0.011091520637273788
304,0.0013634045608341694,0.010633320012129844
305,0.0038268209900707006,0.0086157237412408
306,0.00036656140582636,0.003322558547370136
307,0.00071466073859483,0.0020960863097570837
308,0.0030706089455634356,0.0015611517359502614
309,0.0007834323914721608,0.001868411328177899
310,0.0006945803761482239,0.0017524168943054974
311,0.0016792805399745703,0.001125968771521002
312,0.0003064697084482759,0.0013885125983506442
313,0.0004641238774638623,0.0013068743923213334
314,0.0004840704787056893,0.0007855773787014186
315,0.000339811755111441,0.0007257049961481244
316,0.0001744085893733427,0.0006547512719407677
317,0.00041349578532390296,0.00035377688182052224
318,0.00023658000282011926,0.00037518209719564764
319,0.0009073101682588458,0.00032967332226689904
320,0.0007599577074870467,0.00041432126017753034
321,1.137440722231986e-05,0.0004983504506526515
322,8.628157956991345e-05,0.0004657436142224469
323,0.00012436237011570483,0.00040030077307164904
324,3.38553472829517e-05,0.0003778572465307661
325,8.460158278467134e-05,0.00020316628233558732
326,8.1201309512835e-05,6.809505739511224e-05
327,1.103931208490394e-05,8.206043785321526e-05
328,1.3122439668222796e-05,6.701198435621336e-05
329,2.1753650798927993e-05,4.4763998266716955e-05
330,1.7367960026604123e-05,4.234365896991221e-05
331,6.631900032516569e-05,2.889693441829877e-05
332,1.4215324881661218e-05,2.592047258076491e-05
333,4.367966994323069e-06,2.6555675140116365e-05
334,1.3048064829490613e-05,2.4804780605336418e-05
335,3.90830791729968e-06,2.3063663411448944e-05
336,3.2276038837153465e-05,2.0371732989588055e-05
337,2.7144967589265434e-06,1.356314069198561e-05
338,1.965589945029933e-06,1.1262975067438675e-05
339,5.211152256379137e-06,1.0782499657580047e-05
340,3.620463303377619e-06,9.215117142957751e-06
341,7.231548124764231e-07,9.15754822017334e-06
342,2.7754419988923473e-06,2.846971415237931e-06
343,1.710319679659733e-06,2.8591604632310917e-06
344,1.0998181778631988e-06,2.8081064101570518e-06
345,6.211148047441384e-06,1.9858395944538643e-06
346,2.4448204385407735e-06,2.5039765432666174e-06
347,2.197890353272669e-06,2.8483096684794874e-06
348,2.0043291897309246e-06,2.7327993393555516e-06
349,8.384406555705937e-07,2.79160124136979e-06
350,1.8728749182628235e-06,2.739325736911269e-06
351,2.1265418581606355e-06,1.8716711110755568e-06
