,health index,MA_health index
142,0.9835292100906372,0.9669096231460571
143,0.963493824005127,0.9669739723205566
144,0.973783016204834,0.9624043822288513
145,0.9700433611869812,0.9653091311454773
146,0.9857263565063477,0.9652868270874023
147,0.9845961928367615,0.9753151535987854
148,0.9873851537704468,0.9755285501480102
149,0.9914495348930359,0.9803068161010742
150,0.9801305532455444,0.9838401198387146
151,0.9953905344009399,0.9858575582504272
152,0.9838501214981079,0.9877903938293457
153,0.9765932559967041,0.987641179561615
154,0.905207633972168,0.9854828000068665
155,0.9944447875022888,0.9682344198226929
156,0.8987036943435669,0.9710972666740417
157,0.9819214344024658,0.9517598986625672
158,0.9793562293052673,0.9513741612434388
159,0.9789628982543945,0.9519267559051514
160,0.970264732837677,0.9666778087615967
161,0.8745436668395996,0.9618417978286743
162,0.9762076735496521,0.9570097923278809
163,0.9786061644554138,0.9558670401573182
164,0.9779399037361145,0.9557170271873474
165,0.975536048412323,0.9555124282836914
166,0.9766871929168701,0.9565666913986206
167,0.9531446695327759,0.9769953966140748
168,0.9724723696708679,0.9723827958106994
169,0.9862105250358582,0.9711560368537903
170,0.9895875453948975,0.972810161113739
171,0.9773522019386292,0.9756204605102539
172,0.9809426069259644,0.9757534623146057
173,0.9905542731285095,0.9813130497932434
174,0.9850189089775085,0.9849294304847718
175,0.99533611536026,0.9846911072731018
176,0.9137541055679321,0.9858408212661743
177,0.9888632297515869,0.9731212019920349
178,0.9795942902565002,0.9747053265571595
179,0.9637261629104614,0.9725133299827575
180,0.9926995635032654,0.9682547807693481
181,0.9639557600021362,0.9677274703979493
182,0.9598193168640137,0.97776780128479
183,0.9862605929374695,0.9719590187072754
184,0.9627971649169922,0.9732922792434693
185,0.9769874811172485,0.9731064796447754
186,0.9911841154098511,0.969964063167572
187,0.9591473937034607,0.975409734249115
188,0.9722467064857483,0.9752753496170044
189,0.9828092455863953,0.9724725723266602
190,0.9481660723686218,0.9764749884605408
191,0.9806015491485596,0.9707107067108154
192,0.9622350335121155,0.9685941934585571
193,0.9752677083015442,0.9692117214202881
194,0.9862388968467712,0.9698159217834472
195,0.9513347148895264,0.9705018520355224
196,0.955183744430542,0.9711355805397034
197,0.9546867609024048,0.9660520195960999
198,0.9859321117401123,0.9645423650741577
199,0.9848464727401733,0.9666752457618714
200,0.9659400582313538,0.9663967609405517
201,0.9584019780158997,0.9693178296089172
202,0.9331726431846619,0.9699614763259887
203,0.9588159918785095,0.9656586527824402
204,0.919140636920929,0.9602354288101196
205,0.9756618738174438,0.9470942616462708
206,0.9769898653030396,0.9490386247634888
207,0.9716200232505798,0.9527562022209167
208,0.9715675115585327,0.9604456782341003
209,0.9596414566040039,0.962995982170105
210,0.9326174855232239,0.97109614610672
211,0.9792169332504272,0.962487268447876
212,0.9593886137008667,0.9629326820373535
213,0.9767972826957703,0.9604864001274109
214,0.9847275018692017,0.9615323543548584
215,0.9688382148742676,0.966549563407898
216,0.9553574919700623,0.9737937092781067
217,0.9646281599998474,0.9690218210220337
218,0.9734879732131958,0.9700697302818299
219,0.9607560634613037,0.9694078683853149
220,0.9797089695930481,0.9646135807037354
221,0.9532899260520935,0.9667877316474914
222,0.9774678945541382,0.9663742184638977
223,0.9745770692825317,0.9689421653747559
224,0.9638680219650269,0.9691599845886231
225,0.991428792476654,0.9697823762893677
226,0.9716992974281311,0.9721263408660888
227,0.9811267256736755,0.9758082151412963
228,0.9623335003852844,0.9765399813652038
229,0.9613951444625854,0.9740912675857544
230,0.9722539186477661,0.9735966920852661
231,0.9731908440589905,0.9697617173194886
232,0.9833269715309143,0.9700600266456604
233,0.9645116925239563,0.9705000758171082
234,0.9831463694572449,0.9709357142448425
235,0.9600181579589844,0.9752859592437744
236,0.9456793665885925,0.9728388071060181
237,0.9065396785736084,0.9673365116119385
238,0.9835931658744812,0.9519790530204773
239,0.9745802879333496,0.9557953476905823
240,0.9295632839202881,0.9540821313858032
241,0.9287983775138855,0.947991156578064
242,0.9540185928344727,0.9446149587631225
243,0.9457800984382629,0.9541107416152954
244,0.930243968963623,0.9465481281280518
245,0.9667578339576721,0.9376808643341065
246,0.9817817211151123,0.9451197743415832
247,0.9123784303665161,0.9557164430618286
248,0.951788067817688,0.9473884105682373
249,0.9364171028137207,0.9485900044441223
250,0.9676447510719299,0.9498246312141418
251,0.9765945076942444,0.9500020146369934
252,0.8827160000801086,0.9489645719528198
253,0.9744354486465454,0.9430320858955383
254,0.9707581996917725,0.9475615620613098
255,0.8216213583946228,0.9544297814369201
256,0.9362621903419495,0.9252251029014588
257,0.9396795034408569,0.9171586394309997
258,0.9841457009315491,0.9285513401031494
259,0.9745460748672485,0.9304933905601501
260,0.9755415916442871,0.9312509655952453
261,0.9567162990570068,0.9620350122451782
262,0.9734935164451599,0.9661258339881897
263,0.9563202857971191,0.9728886365890503
264,0.9783477783203125,0.9673235535621643
265,0.9607322812080383,0.9680838942527771
266,0.9711042046546936,0.9651220321655274
267,0.9406747221946716,0.9679996132850647
268,0.972575306892395,0.961435854434967
269,0.9624040126800537,0.9646868586540223
270,0.9712971448898315,0.9614981055259705
271,0.9574601650238037,0.9636110782623291
272,0.974142849445343,0.9608822703361511
273,0.954882025718689,0.9675758957862854
274,0.9719803929328918,0.9640372395515442
275,0.981311023235321,0.9659525156021118
276,0.9537253975868225,0.9679552912712097
277,0.9456909894943237,0.9672083377838134
278,0.9600557684898376,0.9615179657936096
279,0.9773048162460327,0.9625527143478394
280,0.966464102268219,0.9636175990104675
281,0.9839715957641602,0.9606482148170471
282,0.9568327069282532,0.9666974544525146
283,0.9586557745933533,0.9689257979393006
284,0.975853443145752,0.9686457991600037
285,0.9668735861778259,0.9683555245399476
286,0.9128009676933289,0.9684374213218689
287,0.9340416789054871,0.9542032957077027
288,0.9487160444259644,0.9496450901031495
289,0.9605684876441956,0.9476571440696716
290,0.9495165944099426,0.9446001529693604
291,0.9608343839645386,0.9411287546157837
292,0.9376407861709595,0.9507354378700257
293,0.9488095045089722,0.9514552593231201
294,0.9659270644187927,0.9514739513397217
295,0.954325258731842,0.9525456666946411
296,0.8065358400344849,0.953507399559021
297,0.9383341670036316,0.9226476907730102
298,0.9216996431350708,0.9227863669395446
299,0.9048967361450195,0.9173643946647644
300,0.9286856055259705,0.9051583290100098
301,0.9614226818084717,0.9000303983688355
302,0.972181499004364,0.9310077667236328
303,0.9019345045089722,0.9377772331237793
304,0.9410901069641113,0.9338242053985596
305,0.9599644541740417,0.9410628795623779
306,0.9525277614593506,0.9473186492919922
307,0.9546225070953369,0.9455396652221679
308,0.9194173812866211,0.9420278668403625
309,0.9138689637184143,0.9455244421958924
310,0.9453784823417664,0.940080213546753
311,0.9706117510795593,0.9371630191802979
312,0.9652804732322693,0.9407798171043396
313,0.9545648694038391,0.9429114103317261
314,0.9479860067367554,0.9499409079551697
315,0.912530779838562,0.9567643165588379
316,0.9618427753448486,0.950194776058197
317,0.9827456474304199,0.9484409809112548
318,0.8880440592765808,0.951934015750885
319,0.9774559140205383,0.9386298537254334
320,0.943341851234436,0.94452383518219
321,0.9678689241409302,0.9506860494613647
322,0.9257432818412781,0.951891279220581
323,0.8599502444267273,0.9404908061027527
324,0.8934904336929321,0.9348720431327819
325,0.919242799282074,0.9180789470672608
326,0.9397823214530945,0.9132591366767884
327,0.968993067741394,0.9076418161392212
328,0.8800226449966431,0.9162917733192444
329,0.919322669506073,0.9203062534332276
330,0.946091890335083,0.9254727005958557
331,0.9190047383308411,0.9308425188064575
332,0.9016554355621338,0.9266870021820068
333,0.9296789765357971,0.9132194757461548
334,0.8967928290367126,0.9231507420539856
335,0.9598650336265564,0.9186447739601136
336,0.9513196349143982,0.9213994026184082
337,0.9667962789535522,0.9278623819351196
338,0.887897789478302,0.9408905506134033
339,0.9313568472862244,0.9325343132019043
340,0.9594375491142273,0.9394471168518066
341,0.8655136227607727,0.9393616199493409
342,0.9641268253326416,0.9222004175186157
343,0.8734061121940613,0.9216665267944336
344,0.9576265215873718,0.9187681913375855
345,0.8164798617362976,0.924022126197815
346,0.954250156879425,0.895430588722229
347,0.957510769367218,0.9131778955459595
348,0.9624469876289368,0.9118546843528748
349,0.9562040567398071,0.9296628594398498
350,0.9404876232147217,0.9293783664703369
351,0.9553139805793762,0.9541799187660217
352,0.8543108701705933,0.9543926835060119
353,0.9706413745880127,0.9337527036666871
354,0.9574040770530701,0.9353915810585022
355,0.8714989423751831,0.9356315851211547
356,0.9748134613037109,0.921833848953247
357,0.9574945569038391,0.925733745098114
358,0.9466216564178467,0.9463704824447632
359,0.9354369044303894,0.9415665388107299
360,0.9429038166999817,0.9371731042861938
361,0.9632882475852966,0.9514540791511535
362,0.7629595398902893,0.9491490364074707
363,0.8895900249481201,0.9102420330047607
364,0.8945407867431641,0.8988357067108155
365,0.8886364102363586,0.8906564831733703
366,0.901189386844635,0.8798030018806458
367,0.9139852523803711,0.8673832297325135
368,0.8966609835624695,0.8975883722305298
369,0.9352468848228455,0.8990025639533996
370,0.8960647583007812,0.9071437835693359
371,0.957243800163269,0.9086294531822204
372,0.9487088322639465,0.9198403358459473
373,0.9674915075302124,0.9267850518226624
374,0.9347783923149109,0.940951156616211
375,0.8479757905006409,0.9408574581146241
376,0.9430904984474182,0.931239664554596
377,0.9158560037612915,0.9284090042114258
378,0.8699508309364319,0.9218384385108948
379,0.9363512396812439,0.9023303031921387
380,0.8676605224609375,0.9026448726654053
381,0.9288308620452881,0.9065818190574646
382,0.9503272771835327,0.9037298917770386
383,0.8361949920654297,0.9106241464614868
384,0.9122946858406067,0.9038729786872863
385,0.9216213822364807,0.899061667919159
386,0.8566389679908752,0.9098538398742676
387,0.9733119606971741,0.895415461063385
388,0.8455344438552856,0.9000123977661133
389,0.9142449498176575,0.9018802881240845
390,0.7805999517440796,0.9022703409194947
391,0.9005098938941956,0.8740660548210144
392,0.918070375919342,0.8828402400016785
393,0.8237465620040894,0.8717919230461121
394,0.8713994026184082,0.8674343466758728
395,0.9286652207374573,0.8588652372360229
396,0.679290235042572,0.8884782910346984
397,0.9537153840065002,0.8442343592643737
398,0.90035080909729,0.8513633608818054
399,0.9344994425773621,0.8666842103004455
400,0.8313050866127014,0.8793042182922364
401,0.9338657855987549,0.8598321914672852
402,0.9267610311508179,0.9107473015785217
403,0.9244301319122314,0.9053564310073853
404,0.956043004989624,0.9101722955703735
405,0.9168514609336853,0.914481008052826
406,0.7795027494430542,0.9315902829170227
407,0.842769980430603,0.9007176756858826
408,0.8095642924308777,0.8839194655418396
409,0.8179963231086731,0.8609462976455688
410,0.8106077313423157,0.8333369612693786
411,0.9224255681037903,0.8120882153511048
412,0.888635516166687,0.840672779083252
413,0.8720289468765259,0.8498458862304688
414,0.9366201758384705,0.8623388171195984
415,0.8720898628234863,0.8860635876655578
416,0.9424892663955688,0.898360013961792
417,0.9625643491744995,0.9023727536201477
418,0.9014447927474976,0.9171585202217102
419,0.9834244847297668,0.9230416893959046
420,0.900458574295044,0.9324025511741638
421,0.8633790612220764,0.9380762934684753
422,0.8374893069267273,0.9222542524337769
423,0.8193355202674866,0.8972392439842224
424,0.9501298666000366,0.8808173894882202
425,0.9636414647102356,0.8741584658622742
426,0.9002102017402649,0.8867950439453125
427,0.9076122641563416,0.8941612720489502
428,0.8485191464424133,0.9081858634948731
429,0.9507846832275391,0.9140225887298584
430,0.956558346748352,0.9141535520553589
431,0.7749039530754089,0.9127369284629822
432,0.9624240398406982,0.887675678730011
433,0.8614014387130737,0.8986380338668823
434,0.9301441311836243,0.9012144923210144
435,0.8516413569450378,0.8970863819122314
436,0.8930422067642212,0.8761029839515686
437,0.957697331905365,0.899730634689331
438,0.8158235549926758,0.8987852931022644
439,0.805568516254425,0.8896697163581848
440,0.9262707233428955,0.864754593372345
441,0.9036774039268494,0.8796804666519165
442,0.9381176829338074,0.8818075060844421
443,0.9627498388290405,0.8778915762901306
444,0.8859597444534302,0.9072768330574036
445,0.953837513923645,0.9233550786972046
446,0.8931193947792053,0.9288684368133545
447,0.9316436648368835,0.9267568349838257
448,0.9491544365882874,0.9254620313644409
449,0.7295682430267334,0.9227429509162903
450,0.875885009765625,0.8914646506309509
451,0.788767397403717,0.875874149799347
452,0.8943904638290405,0.8550037503242492
453,0.9255865216255188,0.8475531101226806
454,0.9396315813064575,0.842839527130127
455,0.9383268356323242,0.8848521947860718
456,0.8068030476570129,0.8973405599594116
457,0.957768440246582,0.9009476900100708
458,0.8446301221847534,0.9136232852935791
459,0.8441624045372009,0.897432005405426
460,0.6297796368598938,0.8783381700515747
461,0.8777371644973755,0.8166287302970886
462,0.9015343189239502,0.8308155536651611
463,0.8618844151496887,0.8195687294006347
464,0.8694164156913757,0.8230195879936218
465,0.9152535200119019,0.8280703902244568
466,0.889073371887207,0.8851651668548584
467,0.8781692385673523,0.8874324083328247
468,0.9103423357009888,0.8827593922615051
469,0.7479920387268066,0.8924509763717652
470,0.9373343586921692,0.8681661009788513
471,0.9583068490028381,0.8725822687149047
472,0.9660723209381104,0.886428964138031
473,0.9175920486450195,0.9040095806121826
474,0.9133355617523193,0.9054595232009888
475,0.9395796060562134,0.9385282278060914
476,0.8353491425514221,0.9389772772789001
477,0.7238941788673401,0.9143857359886169
478,0.7716124653816223,0.8659501075744629
479,0.9445471167564392,0.8367541909217835
480,0.9115874171257019,0.8429965019226074
481,0.881277859210968,0.8373980641365051
482,0.9536910057067871,0.8465838074684143
483,0.9081798195838928,0.8925431728363037
484,0.9422023296356201,0.9198566436767578
485,0.9424641132354736,0.919387686252594
486,0.846309244632721,0.9255630254745484
487,0.8022893071174622,0.9185693025588989
488,0.8982069492340088,0.888288962841034
489,0.9124723076820374,0.8862943887710572
490,0.7561951875686646,0.8803483843803406
491,0.9185135364532471,0.8430945992469787
492,0.968397855758667,0.857535457611084
493,0.8193543553352356,0.890757167339325
494,0.7501236200332642,0.8749866485595703
495,0.8293233513832092,0.8425169110298156
496,0.8452979922294617,0.8571425437927246
497,0.8998915553092957,0.8424994349479675
498,0.8636128902435303,0.8287981748580933
499,0.8994044065475464,0.8376498818397522
500,0.8228366374969482,0.8675060391426086
501,0.9103973507881165,0.8662086963653565
502,0.7681814432144165,0.8792285680770874
503,0.8406254649162292,0.8528865456581116
504,0.8950209617614746,0.8482890605926514
505,0.8727901577949524,0.847412371635437
506,0.7273156642913818,0.8574030756950378
507,0.9097566604614258,0.8207867383956909
508,0.9220223426818848,0.8491017818450928
509,0.8213056921958923,0.8653811573982239
510,0.8753324151039124,0.8506381034851074
511,0.9077188968658447,0.8511465549468994
512,0.7426391243934631,0.887227201461792
513,0.7580441236495972,0.8538036942481995
514,0.9093465209007263,0.821008050441742
515,0.5394606590270996,0.8386162161827088
516,0.8409627676010132,0.7714418649673462
517,0.7962185740470886,0.7580906391143799
518,0.8602384328842163,0.7688065290451049
519,0.8647156953811646,0.7892453908920288
520,0.7932039499282837,0.7803192257881164
521,0.9384315013885498,0.8310678839683533
522,0.8177362084388733,0.8505616307258606
523,0.9563647508621216,0.8548651576042176
524,0.8688693642616272,0.8740904211997986
525,0.9162269234657288,0.8749211549758911
526,0.7980956435203552,0.8995257496833802
527,0.9244739413261414,0.8714585781097413
528,0.9750580787658691,0.8928061246871948
529,0.8912674188613892,0.8965447902679443
530,0.7650826573371887,0.9010244011878967
531,0.7420099377632141,0.8707955479621887
532,0.8943779468536377,0.8595784068107605
533,0.889396607875824,0.8535592079162597
534,0.9170352816581726,0.8364269137382507
535,0.8945112824440002,0.8415804862976074
536,0.8886040449142456,0.8674662113189697
537,0.8237242698669434,0.896785032749176
538,0.7355380058288574,0.8826542973518372
539,0.7964805364608765,0.8518825769424438
540,0.867416501045227,0.8277716279029846
541,0.89000004529953,0.82235267162323
542,0.8801906704902649,0.8226318717002868
543,0.8979131579399109,0.8339251518249512
544,0.9332195520401001,0.8664001822471619
545,0.8687817454338074,0.8937479853630066
546,0.646205484867096,0.8940210342407227
547,0.790649950504303,0.8452621221542358
548,0.9614933133125305,0.8273539781570435
549,0.8533092737197876,0.8400700092315674
550,0.8236132264137268,0.8240879535675049
551,0.8412520885467529,0.8150542497634887
552,0.9700064659118652,0.8540635704994202
553,0.8110669255256653,0.8899348735809326
554,0.768704891204834,0.8598495960235596
555,0.8782746195793152,0.8429287195205688
556,0.9506109952926636,0.8538609981536865
557,0.8751708269119263,0.8757327795028687
558,0.9514378905296326,0.8567656517028809
559,0.8745009899139404,0.8848398447036743
560,0.9259265065193176,0.9059990644454956
561,0.9255693554878235,0.915529441833496
562,0.8350294232368469,0.9105211138725281
563,0.6848682165145874,0.9024928331375122
564,0.7913519144058228,0.8491788983345032
565,0.9346907138824463,0.8325490832328797
566,0.9571337103843689,0.8343019247055053
567,0.7983713746070862,0.8406147956848145
568,0.8886244893074036,0.8332831859588623
569,0.8429468870162964,0.8740344405174255
570,0.9171078205108643,0.8843534350395202
571,0.9482316374778748,0.8808368563652038
572,0.7540794014930725,0.8790564417839051
573,0.9173555970191956,0.8701980471611023
574,0.632083535194397,0.8759442687034606
575,0.8675136566162109,0.8337715983390808
576,0.6304264664649963,0.8238527655601502
577,0.8966177701950073,0.7602917313575744
578,0.818500280380249,0.7887994050979614
579,0.831130862236023,0.7690283417701721
580,0.6393612623214722,0.8088378071784973
581,0.8315847516059875,0.7632073283195495
582,0.6891260147094727,0.8034389853477478
583,0.6020774841308594,0.7619406342506408
584,0.7967895269393921,0.7186560750007629
585,0.9060534238815308,0.7117878079414368
586,0.8473938703536987,0.7651262402534484
587,0.7856515049934387,0.7682880640029908
588,0.9052659273147583,0.7875931620597839
589,0.8021305799484253,0.8482308506965637
590,0.7624222040176392,0.8492990612983704
591,0.6535797715187073,0.8205728173255921
592,0.9270191192626953,0.7818099975585937
593,0.7913739085197449,0.810083520412445
594,0.7769468426704407,0.7873051166534424
595,0.8144950866699219,0.7822683691978455
596,0.8982154130935669,0.792682945728302
597,0.79294753074646,0.8416100740432739
598,0.7875893712043762,0.8147957563400269
599,0.7745869159698486,0.8140388488769531
600,0.7239145040512085,0.8135668635368347
601,0.7893635034561157,0.795450747013092
602,0.8763021230697632,0.7736803650856018
603,0.8396899104118347,0.7903512835502624
604,0.9062713384628296,0.8007713913917541
605,0.9351000785827637,0.8271082758903503
606,0.8044549822807312,0.8693453907966614
607,0.7808251976966858,0.8723636865615845
608,0.9277750253677368,0.853268301486969
609,0.817754328250885,0.8708853244781494
610,0.8763513565063477,0.8531819224357605
611,0.8072050213813782,0.8414321780204773
612,0.8263529539108276,0.8419821858406067
613,0.9581857919692993,0.8510877370834351
614,0.823576807975769,0.8571698904037476
615,0.8183470368385315,0.8583343863487244
616,0.7989678382873535,0.8467335224151611
617,0.7383376955986023,0.8450860857963562
618,0.720275342464447,0.8274830341339111
619,0.8075170516967773,0.7799009442329407
620,0.8428649306297302,0.7766889929771423
621,0.841310441493988,0.7815925717353821
622,0.8836917281150818,0.790061092376709
623,0.9074123501777649,0.8191318988800049
624,0.796827495098114,0.8565593004226685
625,0.7307955026626587,0.8544213891029357
626,0.8615108728408813,0.8320075035095215
627,0.25652214884757996,0.8360475897789001
628,0.7889161109924316,0.7106136739253998
629,0.8799604177474976,0.6869144260883331
630,0.671284556388855,0.7035410106182098
631,0.8742074370384216,0.6916388213634491
632,0.9073292016983032,0.6941781342029572
633,0.6925285458564758,0.8243395447731018
634,0.9445744752883911,0.8050620317459106
635,0.6430585980415344,0.8179848432540894
636,0.8298828601837158,0.8123396515846253
637,0.9562788605690002,0.803474736213684
638,0.8231673836708069,0.8132646679878235
639,0.8140590190887451,0.8393924355506897
640,0.8316967487335205,0.8132893443107605
641,0.8728583455085754,0.8510169744491577
642,0.6495814323425293,0.8596120715141297
643,0.785634458065033,0.7982725858688354
644,0.9193061590194702,0.7907660007476807
645,0.9009721875190735,0.8118154287338257
646,0.7605814933776855,0.8256705164909363
647,0.8985389471054077,0.8032151460647583
648,0.8568194508552551,0.853006649017334
649,0.9332077503204346,0.8672436475753784
650,0.8442125916481018,0.8700239658355713
651,0.7436784505844116,0.858672046661377
652,0.7690775394439697,0.8552914381027221
653,0.7084017992019653,0.8293991565704346
654,0.9272034168243408,0.7997156262397767
655,0.7058923244476318,0.7985147595405578
656,0.9383218884468079,0.7708507061004639
657,0.5411086082458496,0.8097793936729432
658,0.8836473822593689,0.7641856074333191
659,0.8068392276763916,0.7992347240447998
660,0.692857563495636,0.77516188621521
661,0.9143550992012024,0.7725549340248108
662,0.8882678747177124,0.7677615761756897
663,0.6497935056686401,0.8371934294700623
664,0.8553869724273682,0.7904226541519165
665,0.8726783990859985,0.8001322031021119
666,0.8836319446563721,0.8360963702201843
667,0.818621039390564,0.8299517393112182
668,0.6952925324440002,0.8160223722457886
669,0.7438800930976868,0.8251221776008606
670,0.5723796486854553,0.8028208017349243
671,0.9579107165336609,0.7427610516548157
672,0.828646719455719,0.7576168060302735
673,0.7043163776397705,0.7596219420433045
674,0.8657309412956238,0.7614267110824585
675,0.87630695104599,0.7857968807220459
676,0.8113666772842407,0.8465823411941529
677,0.648025393486023,0.8172735333442688
678,0.858768880367279,0.7811492681503296
679,0.8462924361228943,0.8120397686958313
680,0.8477756977081299,0.8081520676612854
681,0.7694061398506165,0.8024458169937134
682,0.8197327256202698,0.7940537095069885
683,0.8427628874778748,0.8283951759338379
684,0.8208950161933899,0.825193977355957
685,0.7292097210884094,0.8201144933700562
686,0.8815292119979858,0.796401298046112
687,0.552709698677063,0.8188259124755859
688,0.6561619639396667,0.7654213070869446
689,0.8482313752174377,0.728101122379303
690,0.7040866613388062,0.7335683941841126
691,0.7063483595848083,0.7285437822341919
692,0.7404329776763916,0.6935076117515564
693,0.5972540974617004,0.7310522675514222
694,0.7457301616668701,0.7192706942558289
695,0.7998632192611694,0.6987704515457154
696,0.6631858944892883,0.717925763130188
697,0.7727338075637817,0.709293270111084
698,0.8058513402938843,0.715753436088562
699,0.81666100025177,0.7574728846549987
700,0.6504625082015991,0.7716590523719787
701,0.8136070966720581,0.7417789101600647
702,0.9214472770690918,0.7718631505966187
703,0.8968234062194824,0.8016058444976807
704,0.7265422940254211,0.8198002576828003
705,0.8650660514831543,0.8017765164375306
706,0.7488741278648376,0.8446972250938416
