,health index,MA_health index
140,0.9053027033805847,0.8390311479568482
141,0.8362601399421692,0.8371007442474365
142,0.8994961977005005,0.8365130186080932
143,0.9336009621620178,0.8882353782653809
144,0.9264393448829651,0.8982016086578369
145,0.8674170970916748,0.9002198696136474
146,0.9347106218338013,0.8926427483558654
147,0.8616316318511963,0.9123328447341919
148,0.8283864855766296,0.9047599315643311
149,0.8959803581237793,0.8837170362472534
150,0.8834201693534851,0.8776252388954162
151,0.9278550148010254,0.8808258533477783
152,0.9366307258605957,0.8794547319412231
153,0.9194722175598145,0.894454550743103
154,0.870753824710846,0.91267169713974
155,0.8888729810714722,0.9076263904571533
156,0.9101328253746033,0.9087169528007507
157,0.8509829640388489,0.9051725149154664
158,0.913337230682373,0.8880429625511169
159,0.9506584405899048,0.8868159651756287
160,0.895332932472229,0.9027968883514405
161,0.9056273698806763,0.9040888786315918
162,0.8983971476554871,0.9031877875328064
163,0.6543018817901611,0.912670624256134
164,0.9164613485336304,0.8608635544776917
165,0.9348109364509583,0.8540241360664368
166,0.8053867816925049,0.8619197368621826
167,0.9367313385009766,0.8418716192245483
168,0.8583031892776489,0.8495384573936462
169,0.9194920659065247,0.8903387188911438
170,0.938645601272583,0.8909448623657227
171,0.9736664891242981,0.8917117953300476
=======
0,0.9010497331619263,0.9010497331619263
1,0.8926699757575989,0.8926699757575989
2,0.8985291719436646,0.8985291719436646
3,0.8799236416816711,0.8799236416816711
4,0.8399288654327393,0.8399288654327393
5,0.8881733417510986,0.88242027759552
6,0.8900912404060364,0.8798449993133545
7,0.9015442728996277,0.879329252243042
8,0.8991819620132446,0.8799322724342347
9,0.8933873772621155,0.8837839365005493
10,0.885986328125,0.8944756388664246
11,0.8996050357818604,0.8940382361412048
12,0.9005469083786011,0.8959409952163696
13,0.905475914478302,0.8957415223121643
14,0.9014987349510193,0.8970003128051758
15,0.9215049743652344,0.8986225843429565
16,0.9141075015068054,0.9057263135910034
17,0.9137771725654602,0.9086268067359924
18,0.901272177696228,0.9112728595733642
19,0.9101819396018982,0.9104321122169494
20,0.9178250432014465,0.9121687531471252
21,0.9114299416542053,0.9114327669143677
22,0.9061450362205505,0.9108972549438477
23,0.90614914894104,0.9093708276748658
24,0.913061261177063,0.9103462219238281
25,0.881189227104187,0.9109220862388611
26,0.9157135486602783,0.9035949230194091
27,0.9130368232727051,0.9044516444206238
28,0.9149070382118225,0.9058300018310547
29,0.9137741923332214,0.9075815796852111
30,0.9133995771408081,0.9077241659164429
31,0.9180894494056702,0.9141662359237671
32,0.8965616226196289,0.9146414160728454
33,0.8994218111038208,0.9113463759422302
34,0.9184735417366028,0.9082493305206298
35,0.9141629338264465,0.9091892004013061
36,0.9074053168296814,0.9093418717384338
37,0.9088459610939026,0.9072050452232361
38,0.9035090208053589,0.9096619129180908
39,0.9127771258354187,0.9104793548583985
40,0.924394965171814,0.9093400716781617
41,0.9154583215713501,0.9113864779472352
42,0.9031320214271545,0.9129970788955688
43,0.9066131114959717,0.9118542909622193
44,0.910232424736023,0.9124751091003418
45,0.9073588848114014,0.9119661688804627
46,0.9190138578414917,0.9085589528083802
47,0.8549643754959106,0.9092700600624084
48,0.8821377754211426,0.8996365308761597
49,0.9113427996635437,0.8947414636611939
50,0.9080729484558105,0.894963538646698
51,0.9091266393661499,0.8951063513755798
52,0.9124260544776917,0.8931289076805115
53,0.9184921383857727,0.9046212434768677
54,0.904384434223175,0.9118921160697937
55,0.9212408065795898,0.91050044298172
56,0.9122436046600342,0.9131340146064758
57,0.9243403673171997,0.9137574076652527
58,0.9303725957870483,0.9161402702331543
59,0.9156884551048279,0.9185163617134094
60,0.9141831994056702,0.92077716588974
61,0.9178469181060791,0.919365644454956
62,0.9210494756698608,0.920486307144165
63,0.9187217950820923,0.9198281288146972
64,0.9106554388999939,0.917497968673706
65,0.9108936190605164,0.9164913654327392
66,0.9102544188499451,0.9158334493637085
67,0.9177379012107849,0.9143149495124817
68,0.9170965552330017,0.9136526346206665
69,0.9139172434806824,0.9133275866508483
70,0.9243061542510986,0.9139799475669861
71,0.9253950715065002,0.9166624546051025
72,0.9172014594078064,0.9196905851364136
73,0.9220666289329529,0.9195832967758178
74,0.9155547022819519,0.9205773115158081
75,0.9210262894630432,0.9209048032760621
76,0.9244168996810913,0.920248830318451
77,0.9207931756973267,0.9200531959533691
78,0.9177443981170654,0.9207715392112732
79,0.9200313687324524,0.9199070930480957
80,0.9155126214027405,0.9208024263381958
81,0.9225050806999207,0.9196996927261353
82,0.924360454082489,0.9193173289299011
83,0.91820228099823,0.9200307846069335
84,0.9146684408187866,0.9201223611831665
85,0.9159320592880249,0.9190497756004333
86,0.9113696217536926,0.9191336631774902
87,0.9190765023231506,0.9169065713882446
88,0.9084044098854065,0.9158497810363769
89,0.9167301654815674,0.9138902068138123
90,0.9121688008308411,0.9143025517463684
91,0.9029222130775452,0.9135499000549316
92,0.9179306030273438,0.9118604183197021
93,0.9238150119781494,0.9116312384605407
94,0.9072675108909607,0.9147133588790893
95,0.9101526737213135,0.912820827960968
96,0.9076606631278992,0.9124176025390625
97,0.8685232400894165,0.9133652925491333
98,0.9150480628013611,0.9034838199615478
99,0.9191626906394958,0.9017304301261901
100,0.9181389808654785,0.9041094660758973
101,0.9145897626876831,0.9057067275047302
102,0.9189485311508179,0.907092547416687
103,0.7736268639564514,0.9171776056289673
104,0.9135532975196838,0.8888933658599854
105,0.9151610732078552,0.887771487236023
106,0.9254104495048523,0.8871759057044983
107,0.7489862442016602,0.8893400430679321
108,0.9040757417678833,0.8553475856781005
109,0.9110360741615295,0.881437361240387
110,0.9109847545623779,0.8809339165687561
111,0.770094096660614,0.8800986528396606
112,0.9045758843421936,0.849035382270813
113,0.9014307260513306,0.8801533102989196
114,0.9079375863075256,0.8796243071556091
115,0.9066829681396484,0.8790046095848083
116,0.9167366623878479,0.8781442523002625
117,0.8813806176185608,0.9074727654457092
118,0.9142545461654663,0.9028337121009826
119,0.9167811274528503,0.9053984761238099
120,0.9242383241653442,0.9071671843528748
121,0.926609218120575,0.910678255558014
122,0.9142342805862427,0.9126527667045593
123,0.8940860629081726,0.9192234992980957
124,0.8976438045501709,0.915189802646637
125,0.9138713479042053,0.9113623380661011
126,0.8930642604827881,0.9092889428138733
127,0.8989717960357666,0.902579951286316
128,0.8773248195648193,0.8995274543762207
129,0.8933101296424866,0.89617520570755
130,0.8969858288764954,0.8953084707260132
131,0.872446596622467,0.8919313669204711
132,0.8774089813232422,0.887807834148407
133,0.8932999968528748,0.8834952712059021
134,0.8814140558242798,0.8866903066635132
135,0.8924598693847656,0.8843110918998718
136,0.6958134174346924,0.8834059000015259
137,0.8235417008399963,0.848079264163971
138,0.9126021862030029,0.8373058080673218
139,0.902483344078064,0.8411662459373475
140,0.9101768136024475,0.8453801035881042
141,0.9095902442932129,0.8489234924316407
142,0.9147304892539978,0.8916788578033448
143,0.912790834903717,0.909916615486145
144,0.9188331961631775,0.9099543452262878
145,0.8929973244667053,0.9132243156433105
146,0.9054554104804993,0.9097884178161622
147,0.914664626121521,0.9089614510536194
148,0.9001694321632385,0.908948278427124
149,0.8953364491462708,0.9064239978790283
150,0.9139933586120605,0.9017246484756469
151,0.92337965965271,0.905923855304718
152,0.9119365811347961,0.9095087051391602
153,0.9080093502998352,0.9089630961418151
154,0.9139216542243958,0.9105310797691345
155,0.904916524887085,0.9142481207847595
156,0.9225636124610901,0.9124327540397644
157,0.9065407514572144,0.9122695446014404
158,0.915160059928894,0.9111903786659241
159,0.9162583351135254,0.9126205205917358
160,0.8636072278022766,0.9130878567695617
161,0.8953032493591309,0.9048259973526
162,0.8984802961349487,0.8993739247322082
163,0.30232149362564087,0.8977618336677551
164,0.8993833661079407,0.7751941204071044
165,0.9020252823829651,0.7718191266059875
166,0.9043158292770386,0.7795027375221253
167,0.9133812785148621,0.7813052535057068
168,0.9060850739479065,0.7842854499816895
169,0.8927856087684631,0.9050381660461426
170,0.9006771445274353,0.9037186145782471
171,0.9047995805740356,0.9034489870071412
>>>>>>> 7de3d7ab3accefa79137567cbe5c401e71bdffc6
