,health index,MA_health index
427,0.6829556822776794,0.6875951051712036
428,0.7424965500831604,0.6840758800506592
429,0.7161243557929993,0.7030334234237671
430,0.7300004959106445,0.7108990907669067
431,0.6881014704704285,0.7308069467544556
432,0.7470282316207886,0.7119357109069824
433,0.7268310785293579,0.7247502207756042
434,0.6723523139953613,0.7216171264648438
435,0.6843382716178894,0.7128627181053162
436,0.63384610414505,0.7037302732467652
437,0.7196349501609802,0.6928791999816895
438,0.6810595393180847,0.6874005436897278
439,0.6629663705825806,0.6782462358474731
440,0.7781603932380676,0.676369047164917
441,0.6773988604545593,0.6951334714889527
442,0.6197278499603271,0.7038440227508544
443,0.6848050951957703,0.6838626027107239
444,0.6023202538490295,0.684611713886261
445,0.790946364402771,0.6724824905395508
446,0.7470810413360596,0.6750396847724914
447,0.9300054311752319,0.6889761209487915
448,0.7261078953742981,0.7510316371917725
449,0.7340967059135437,0.759292197227478
450,0.7072453498840332,0.7856474876403808
451,0.7256664633750916,0.7689072847366333
452,0.6040861010551453,0.7646243691444397
453,0.6825637817382812,0.6994405031204224
454,0.808302104473114,0.690731680393219
455,0.6751763224601746,0.705572760105133
456,0.7203108668327332,0.6991589546203614
457,0.6349911689758301,0.6980878353118897
458,0.7112908363342285,0.7042688488960266
459,0.6965967416763306,0.710014259815216
460,0.5867450833320618,0.6876731872558594
461,0.6562867760658264,0.6699869394302368
462,0.7460100054740906,0.6571821212768555
463,0.6843786835670471,0.6793858885765076
464,0.6822788715362549,0.6740034580230713
465,0.6789272427558899,0.6711398839950562
466,0.6986945867538452,0.6895763158798218
467,0.7304487824440002,0.6980578780174256
468,0.7735115885734558,0.6949456334114075
469,0.7464483976364136,0.7127722144126892
470,0.6335592269897461,0.7256061196327209
471,0.7105305790901184,0.7165325164794922
472,0.7838336229324341,0.7188997149467469
473,0.7323737144470215,0.7295766830444336
474,0.6546220183372498,0.7213491082191468
475,0.7168581485748291,0.7029838323593139
476,0.664121150970459,0.7196436166763306
477,0.7401556372642517,0.7103617310523986
478,0.7675408124923706,0.7016261339187622
479,0.6325365900993347,0.708659553527832
480,0.5906274914741516,0.704242467880249
481,0.7387415170669556,0.6789963364601135
482,0.6380711793899536,0.6939204096794128
483,0.6884893774986267,0.6735035181045532
484,0.7264060378074646,0.6576932311058045
485,0.6472018957138062,0.6764671206474304
486,0.6772238612174988,0.6877820014953613
487,0.6840726733207703,0.6754784703254699
488,0.650518000125885,0.6846787691116333
489,0.7107357382774353,0.677084493637085
490,0.6609095931053162,0.6739504337310791
491,0.724827229976654,0.6766919732093811
492,0.7352127432823181,0.6862126469612122
493,0.6976446509361267,0.6964406609535218
494,0.775522768497467,0.70586599111557
495,0.7728818655014038,0.7188233971595764
496,0.6864653825759888,0.741217851638794
497,0.7035066485404968,0.7335454821586609
498,0.6382153630256653,0.7272042632102966
499,0.765856146812439,0.7153184056282044
500,0.6765506863594055,0.7133850812911987
501,0.7209451794624329,0.6941188454627991
502,0.6445043087005615,0.7010148048400879
503,0.6977668404579163,0.6892143368721009
504,0.7077925205230713,0.701124632358551
505,0.6486659646034241,0.6895119071006774
506,0.5711813569068909,0.6839349627494812
507,0.6691017746925354,0.6539821982383728
508,0.5421348810195923,0.6589016914367676
509,0.7215124368667603,0.6277752995491028
510,0.744061291217804,0.6305192828178405
511,0.7268157005310059,0.6495983481407166
512,0.6300954222679138,0.6807252168655396
513,0.6083232760429382,0.6729239463806153
514,0.702646017074585,0.6861616253852845
515,0.6977315545082092,0.6823883414268493
516,0.6913102269172668,0.6731223940849305
517,0.6264705061912537,0.6660212993621826
518,0.7006072998046875,0.6652963161468506
519,0.6147872805595398,0.6837531208992005
520,0.6501294374465942,0.6661813735961915
521,0.6675251722335815,0.6566609501838684
522,0.7211667895317078,0.6519039392471313
523,0.7524864077568054,0.6708431959152221
524,0.6304932236671448,0.6812190175056457
525,0.6403369307518005,0.6843602061271667
526,0.7102101445198059,0.682401704788208
527,0.7707408666610718,0.6909386992454529
528,0.5495705604553223,0.7008535146713257
529,0.6613373756408691,0.660270345211029
530,0.6498261094093323,0.6664391756057739
531,0.7181628942489624,0.6683370113372803
532,0.711444079875946,0.6699275612831116
533,0.632681131362915,0.6580682039260864
534,0.6925260424613953,0.6746903181076049
535,0.6205323338508606,0.6809280514717102
536,0.6412871479988098,0.6750692963600159
537,0.6562198400497437,0.6596941471099853
538,0.8189082741737366,0.6486492991447449
539,0.5369904637336731,0.6858947277069092
540,0.7584463953971863,0.6547876119613647
541,0.7539370059967041,0.6823704242706299
542,0.6833947896957397,0.7049003958702087
543,0.8567571640014648,0.7103353857994079
544,0.7903648614883423,0.7179051637649536
545,0.6397688388824463,0.7685800433158875
546,0.6844226717948914,0.7448445320129394
547,0.6091810464859009,0.7309416651725769
548,0.6310660243034363,0.7160989165306091
549,0.6768804788589478,0.6709606885910034
550,0.6255795955657959,0.6482638120651245
551,0.7317003011703491,0.6454259634017945
552,0.6835584044456482,0.6548814892768859
553,0.7960699796676636,0.6697569608688354
554,0.4690408408641815,0.7027577519416809
555,0.724242627620697,0.6611898243427277
556,0.6779540181159973,0.6809224307537078
557,0.72952800989151,0.6701731741428375
558,0.7138623595237732,0.6793670952320099
559,0.725123405456543,0.6629255712032318
560,0.6629524827003479,0.7141420841217041
561,0.6234272122383118,0.7018840551376343
562,0.7386770844459534,0.6909786939620972
563,0.6947556138038635,0.6928085088729858
564,0.7215664982795715,0.6889871597290039
565,0.6616067290306091,0.6882757782936096
566,0.7033377885818481,0.6880066275596619
567,0.6774098873138428,0.7039887428283691
568,0.7487075924873352,0.691735303401947
569,0.6308262944221497,0.7025256991386414
570,0.5914856195449829,0.684377658367157
571,0.7253018617630005,0.6703534364700318
=======
0,0.903473436832428,0.903473436832428
1,0.9059133529663086,0.9059133529663086
2,0.903797447681427,0.903797447681427
3,0.92410808801651,0.92410808801651
4,0.9055624604225159,0.9055624604225159
5,0.9076874852180481,0.9085709571838378
6,0.910335123538971,0.9094137668609619
7,0.9105913639068604,0.9102981209754943
8,0.9186915159225464,0.9116569042205811
9,0.9055690169334412,0.9105735898017884
10,0.895847737789154,0.9105749011039734
11,0.922929048538208,0.9082069516181945
12,0.9242374300956726,0.910725736618042
13,0.9222449064254761,0.9134549498558044
14,0.912399172782898,0.9141656279563903
15,0.9173567295074463,0.9155316591262818
16,0.913903534412384,0.9198334574699402
17,0.9096173644065857,0.9180283546447754
18,0.9124056100845337,0.915104341506958
19,0.9118508100509644,0.9131364822387695
20,0.9218841195106506,0.9130268096923828
21,0.9139190316200256,0.9139322876930237
22,0.9099199175834656,0.913935387134552
23,0.9202934503555298,0.913995897769928
24,0.9132983684539795,0.9155734658241272
25,0.9185230135917664,0.9158629775047302
26,0.9133027195930481,0.9151907563209534
27,0.9162454009056091,0.9150674939155579
28,0.9163026809692383,0.9163325905799866
29,0.9228711724281311,0.9155344367027283
30,0.9122228622436523,0.9174489974975586
31,0.9174636602401733,0.9161889672279357
32,0.8837451338768005,0.9170211553573608
33,0.9110894203186035,0.9105211019515991
34,0.9171841740608215,0.9094784498214722
35,0.9167431592941284,0.9083410501480103
36,0.9106658697128296,0.9092451095581054
37,0.9064403772354126,0.9078855514526367
38,0.9156795144081116,0.9124246001243591
39,0.9092217683792114,0.9133426189422608
40,0.9168518781661987,0.9117501378059387
41,0.906409740447998,0.9117718815803528
42,0.8974624872207642,0.9109206557273865
43,0.9185144901275635,0.9091250777244568
44,0.9060103893280029,0.9096920728683472
45,0.901799738407135,0.9090497970581055
46,0.9092038869857788,0.9060393691062927
47,0.9239400625228882,0.9065981984138489
48,0.9170804023742676,0.9118937134742737
49,0.9222448468208313,0.9116068959236145
50,0.9241225719451904,0.9148537874221802
51,0.9235094785690308,0.9193183541297912
52,0.907126247882843,0.9221794724464416
53,0.9077567458152771,0.9188167095184326
54,0.9186641573905945,0.9169519782066345
55,0.9100983738899231,0.9162358403205871
56,0.9240494966506958,0.9134310007095336
57,0.9137250185012817,0.9135390043258667
58,0.9175612926483154,0.9148587584495544
59,0.918569803237915,0.9168196678161621
60,0.9315955638885498,0.9168007969856262
61,0.9205685257911682,0.9211002349853515
62,0.9191626906394958,0.9204040408134461
63,0.9111247658729553,0.9214915752410888
64,0.9121574759483337,0.9202042698860169
65,0.9217355251312256,0.9189218044281006
66,0.9232832193374634,0.9169497966766358
67,0.9237572550773621,0.9174927353858948
68,0.9269229173660278,0.918411648273468
69,0.8942806124687195,0.9215712785720825
70,0.8883459568023682,0.9179959058761596
71,0.8975239396095276,0.9113179922103882
72,0.9224160313606262,0.906166136264801
73,0.9177084565162659,0.9058978915214538
74,0.9154978394508362,0.9040549993515015
75,0.9037148952484131,0.9082984447479248
76,0.9039393663406372,0.9113722324371338
77,0.908259928226471,0.9126553177833557
78,0.8902698755264282,0.9098240971565247
79,0.9108996391296387,0.9043363809585572
80,0.9063861966133118,0.9034167408943177
81,0.9137856364250183,0.9039510011672973
82,0.9122510552406311,0.9059202551841736
83,0.9244410991668701,0.9067184805870057
84,0.8859565854072571,0.913552725315094
85,0.9187440276145935,0.9085641145706177
86,0.9150375723838806,0.911035680770874
87,0.891751766204834,0.9112860679626464
88,0.9206515550613403,0.9071862101554871
89,0.9130241870880127,0.9064283013343811
90,0.9148766994476318,0.9118418216705322
91,0.9238033294677734,0.9110683560371399
92,0.9232869744300842,0.9128215074539184
93,0.9190274477005005,0.9191285490989685
94,0.9144227504730225,0.9188037276268005
95,0.9008994102478027,0.9190834403038025
96,0.9100607633590698,0.9162879824638367
97,0.918191134929657,0.913539469242096
98,0.9104874134063721,0.9125203013420105
99,0.9202247858047485,0.9108122944831848
100,0.8888658881187439,0.91197270154953
101,0.9048725366592407,0.9095659971237182
102,0.9080181121826172,0.9085283517837525
103,0.8781506419181824,0.9064937472343445
104,0.8946647047996521,0.9000263929367065
105,0.9057278037071228,0.8949143767356873
106,0.910409152507782,0.898286759853363
107,0.9058131575584412,0.8993940830230713
108,0.9027035236358643,0.898953092098236
109,0.9108765125274658,0.9038636684417725
110,0.8965774178504944,0.9071060299873352
111,0.9031140208244324,0.9052759528160095
112,0.9253225922584534,0.9038169264793396
113,0.9162715673446655,0.907718813419342
114,0.9107232093811035,0.9104324221611023
115,0.8982314467430115,0.9104017615318298
116,0.904457688331604,0.9107325673103333
117,0.9055876731872559,0.9110013008117676
118,0.9033706784248352,0.907054316997528
119,0.8976207375526428,0.904474139213562
120,0.8934816718101501,0.9018536448478699
121,0.8732894659042358,0.9009036898612977
122,0.9018877744674683,0.894670045375824
123,0.8784162402153015,0.8939300656318665
124,0.899821937084198,0.8889391779899597
125,0.8921502828598022,0.8893794178962707
126,0.8756160736083984,0.8891131401062011
127,0.8965917825698853,0.8895784616470337
128,0.8871294260025024,0.8885192632675171
129,0.8972783088684082,0.8902619004249572
130,0.9123553037643433,0.8897531747817993
131,0.9159510135650635,0.8937941789627075
132,0.9108076691627502,0.9018611669540405
133,0.9001754522323608,0.9047043442726135
134,0.8993316888809204,0.9073135495185852
